"","avg_logFC","p_val","p_val_adj"
"Mdh2",0.865437873034663,0.000188591358000569,0.00457299913381317
"Me2",1.02220155701295,1.63267125662754e-07,2.04560280543208e-05
"Med19",0.811902668870644,0.000541010319147483,0.00985672879826742
"Medag",1.30437261000224,8.60600059387386e-06,0.000462883233808757
"Mex3d",1.72625057074909,0.000267915900371981,0.00581137098235173
"Mfge8",1.63245792008355,5.13973538493825e-09,1.32876840812624e-06
"Mgmt",3.39077860486136,1.12641030985843e-08,2.31684815311935e-06
"Mgst3",1.11826722030226,7.42213591509355e-05,0.00229596626566113
"Midn",0.889971347268243,4.92248334104579e-05,0.0017124983587662
"Mien1",1.35793729119424,6.07895963198017e-05,0.00199355867763176
"Mif",1.04940362865911,0.000306145528466353,0.00644968585038549
"Mir22hg",1.24374921313689,4.7126395978393e-07,4.70221162936748e-05
"Mir670hg",1.09375896273655,6.84265451369055e-07,6.14737789413854e-05
"Mki67",1.0079711041107,2.10596068646373e-05,0.000895396593743306
"Mkrn1",0.710767589440995,0.000318260096639557,0.00663929069929211
"Moxd1",1.49855103628896,9.79059988574885e-06,0.000511249534607132
"Mpc2",0.672708018328714,6.07683962571654e-05,0.00199355867763176
"Mrpl11",0.92841686994921,0.000239290022758981,0.00541067739021463
"Mrpl18",1.09141682214189,3.38777878495823e-05,0.00128096965168337
"Mrpl20",1.0635455184613,0.00020032072048905,0.00476381364505807
"Mrpl22",1.2783854742264,2.83867720794246e-07,3.15456413136658e-05
"Mrpl30",1.03222648475828,5.81269591711399e-05,0.00192508607153233
"Mrpl35",0.936603416468677,0.000229419305145746,0.00523783688884996
"Mrpl42",0.879328665887273,2.73125149604343e-05,0.00108841011445727
"Mrpl47",0.873950564917641,1.54376289597684e-05,0.000711162129368662
"Mrpl55",0.834475703811674,0.000216391981544371,0.0050187529013377
"Mrps10",0.608443238405735,0.000143556175912651,0.00378639506501669
"Mrps33",0.866678971995994,4.63345972919753e-05,0.00164863981381219
"Mt3",0.732116319960883,0.000428768609904941,0.00828834819872304
"Mtcl1",0.836503668648469,3.24117776853505e-05,0.00124500853217742
"Myl6",0.846406579307284,0.000138839249894423,0.00370364360810515
"Naa38",1.15306376834737,8.22498812504635e-05,0.00248530311283617
"Nap1l1",0.724172156716396,0.000241141984709898,0.00544383405472684
"Nav2",0.742396240797702,0.000481466893486411,0.0090315485747755
"Ncl",0.828022339757715,0.000190389087312335,0.00459338635996749
"Ndufa11",1.23033358610976,1.32666944850702e-05,0.000633558965959118
"Ndufa12",1.12129927616824,1.23772128454647e-05,0.000604225861678999
"Ndufa2",1.01891088512626,7.29387581951136e-05,0.00226825994981303
"Ndufa7",0.863782317997265,2.70943321413257e-05,0.00108414317414642
"Ndufab1",1.11845440166239,8.87422812381315e-06,0.000471843313032133
"Ndufaf8",0.913070584308968,6.68611834104958e-05,0.00212433743713998
"Ndufb10",1.50944285953426,1.46681759670063e-07,1.87197364091124e-05
"Ndufb5",0.830531768025222,0.000316176851137288,0.00661938821916708
"Ndufb8",0.958096916316554,0.000292799547456849,0.00621317989933773
"Ndufc1",1.07046163883551,2.99467691151567e-08,5.27963791136988e-06
"Ndufs5",0.858380873262639,0.000146612866504277,0.00384552360070358
