"","avg_logFC","p_val","p_val_adj"
"Plk2",1.18316795961428,5.02161373348805e-06,0.000301296824009283
"Plppr4",0.675020825458838,8.51349889433066e-08,9.96769654330823e-06
"Pmm1",0.953447802230573,0.000306124571714594,0.00897247391520719
"Polr2g",0.908267458523606,8.48461904164938e-06,0.000471222688313142
"Pomp",0.681880113077426,1.02899246559071e-06,8.04906269621851e-05
"Pop5",1.04355633135812,4.85434365507807e-07,4.41786065415928e-05
"Pou3f1",2.92202444869127,8.0664042360608e-15,1.16478877168718e-11
"Ppa1",1.01470487592762,8.66570209910598e-06,0.000478824253741417
"Ppdpf",1.05878379592955,5.56393454347247e-07,4.95945770418163e-05
"Ppia",0.874801667297989,3.93122790017996e-12,2.30136206264589e-09
"Ppp1ca",0.926714313011715,1.03313367737653e-05,0.000555277306500635
"Ppp1r11",0.747907033301895,6.18779360399223e-05,0.00250051510191178
"Ppp1r14c",2.03620018040209,6.02567950187311e-05,0.00244870953115519
"Ppp1r16b",0.678251572960696,3.47275424313778e-05,0.00157693620348772
"Ppp1r1a",1.2028783698885,8.71270859995844e-06,0.000480196611387023
"Ppp1r1b",1.3862903476599,4.93009360122868e-05,0.00208729081942491
"Ppp2r2c",1.01712626096878,0.000126827769069928,0.00441654256921968
"Ppp4r4",0.876923375408553,2.27772983399256e-05,0.00108908671532625
"Prdx1",0.608341361501857,3.86413513478164e-05,0.00170116193128802
"Prdx5",0.769461337631563,1.47648423255669e-05,0.000747211413018173
"Prkar2b",0.839983093307797,0.000173065976963701,0.00567971069853602
"Prr7",1.18709726609789,9.76507538825256e-07,7.77615929814524e-05
"Prxl2b",1.12766010399824,0.000149729006571704,0.00504374849509037
"Psenen",0.591138204450769,4.15923707462358e-05,0.00181536877011855
"Psip1",0.659372011970591,3.6052551875116e-07,3.39520988528267e-05
"Psma2",0.609660555947315,6.29233464352901e-05,0.00252860794765934
"Psma4",0.918246491955587,3.77324426138145e-07,3.50765968676061e-05
"Psma7",0.850519450019492,9.06966675162929e-11,2.93207435582523e-08
"Psmb4",1.05482978234435,3.65219662219826e-10,1.00134909920018e-07
"Psmb5",1.08606778765329,5.08734972825424e-10,1.29637641310573e-07
"Psmb6",1.05124068118384,7.53197493025209e-10,1.79277557131055e-07
"Psmd4",0.693715892036753,7.26651523214926e-07,6.103170912048e-05
"Psmd6",0.714052990403132,8.82210391647112e-05,0.00331747866025633
"Ptms",0.722595621378111,1.87387350025177e-07,1.89664018763801e-05
"Ptn",0.692759021091225,4.21973721586027e-08,5.47759506407423e-06
"Ptpn5",0.637006425385367,1.34720732893177e-05,0.000699772439919955
"Rab3a",1.3602510801417,3.08254488914117e-15,6.06981111807252e-12
"Rab3b",1.35424627016779,6.83618171327812e-05,0.00269711650108568
