"","avg_logFC","p_val","p_val_adj"
"Tomm20l",0.942027049793429,0.000955776035352792,0.00787505606593497
"Tox2",4.27935583663986,2.93570963541448e-37,2.13372713955807e-34
"Trhr",3.4492303308312,2.96838808025716e-14,2.75956543042512e-12
"Trim25",2.17299566206193,0.000394005744334284,0.00377306868534364
"Trp53i11",3.44855427485384,6.0556093959821e-11,3.27864088854697e-09
"Trpc3",2.95052096776375,3.07991784375085e-14,2.85219418850827e-12
"Trpm3",1.28094689239883,3.04464670376365e-05,0.000427802291679972
"Tsc22d4",0.758511515770377,5.86959995529217e-05,0.00074645999431433
"Tsen15",0.881058041365742,1.577961667661e-05,0.000240386513122376
"Tspan18",4.63208403571773,1.29466680917178e-10,6.57893716482736e-09
"Tspan2os",4.5425485326566,1.37939057902086e-05,0.000213725342621547
"Tspan32",4.14035546905812,0.000189332439856198,0.00203864163179314
"Tspan33",1.36543091967111,5.74200401848966e-08,1.64739194238606e-06
"Tspan9",2.20553887064162,1.20307356715363e-22,3.20619105646442e-20
"Ttc21a",2.04703908576345,2.84723946136901e-05,0.000403220443207182
"Ttc26",0.641052485876555,0.000484046765633424,0.00447393513438061
"Ttc28",2.69967955932327,6.0769698213969e-19,1.04860518824608e-16
"Ttc39c",2.01346591589478,2.38835129393352e-06,4.57535393722719e-05
"Ttll9",2.65720213096477,9.84655889504418e-08,2.68679994422793e-06
"Tulp4",1.07992406514081,1.3828097322002e-17,2.0473266312853e-15
"Tunar",1.48237422210251,1.60351775893806e-06,3.20236248527305e-05
"Tvp23a",0.716501294930052,0.000419554403174688,0.00398062197790541
"Twist2",4.91289937901382,5.52009671419794e-08,1.58943000828376e-06
"Twsg1",0.911689525301455,3.89754161957107e-05,0.000527625902526832
"Tyr",1.82469360828369,0.000293770822624826,0.00294323023419233
"Ube3a",0.597592286764351,0.000566162782083807,0.00510504298055643
"Ubxn11",0.618607310154111,4.46733604423236e-05,0.000593952633153621
"Uchl1os",1.44025422610292,3.13625688456385e-06,5.81322421764018e-05
"Uckl1",1.24795786719845,0.000222884965298687,0.00233445235488603
"Ugdh",0.70780455486115,0.000107117837140751,0.00125152975774363
"Unc13b",1.2078909156839,2.52871791181626e-12,1.76311916031724e-10
"Unc5d",1.60284315252665,0.000485521991377093,0.00448584166532341
"Upk1b",4.3957046951766,3.97772954941967e-16,4.84293620521983e-14
"Usp29",0.875575902912059,1.70088446563328e-07,4.35851644318528e-06
"Usp30",0.652117799425339,0.000676805094480236,0.00592565574748364
"Usp46",0.980785525873484,9.29021251824371e-10,3.98614932468829e-08
"Usp46os1",1.75110806306123,4.39022246152659e-09,1.62248822403259e-07
"Usp46os2",1.79158284371664,4.79954136345156e-06,8.41498535105159e-05
"Vamp1",0.919816949884017,4.77059227904133e-05,0.000627661304513473
"Vat1l",0.65917125492931,0.000457284738854811,0.00426267471124661
"Vav2",3.65487436819561,7.18591705446392e-24,2.15442775689146e-21
"Vegfc",1.17373545969816,0.00036590146795647,0.00355885916826274
"Vil1",1.7730659706651,0.000208164128323755,0.00220433404761381
"Vill",1.50344345746124,0.00117173379199899,0.00929059008300687
"Vmn2r120",1.78179636125793,0.0005824286912952,0.00522132490076935
"Vps37d",0.984601189034383,5.35700306607336e-08,1.55251190284787e-06
"Vrk2",2.23144698073231,2.34636562626687e-08,7.39959639970258e-07
"Vsnl1",2.8393710917638,1.78680118220837e-05,0.000268355831905246
"Vstm2a",0.921065632972257,2.23613119325595e-06,4.32180553346043e-05
"Vstm2b",1.24921106080482,6.86003515141975e-07,1.51162460461424e-05
"Vwa3a",2.09042797755575,3.98938080113958e-05,0.000537557856827713
"Vwa3b",0.924018957420184,0.000696299588229882,0.00606197663291968
"Vwa5b2",1.60776862799749,2.99469888995161e-06,5.57237027738474e-05
"Vwc2",1.55416235244802,0.000143121794928197,0.00160335182221055
"Vwce",2.16959863465886,0.000242615443634942,0.00250500706654502
"Vxn",2.52098045650852,1.7861062195479e-05,0.000268355831905246
"Wdfy2",1.07469286385961,5.42776523267938e-09,1.96357389299872e-07
"Wdfy3",0.597492139108919,0.000106755399976427,0.00124842918987548
"Wdr17",0.62591785531031,2.18834481228801e-05,0.000320631950658081
"Wdr31",1.18062782819079,2.04465726591531e-07,5.14057699402293e-06
"Wdr6",2.08902342635381,5.25450147737563e-09,1.91533765858442e-07
"Wdr66",2.63637710028817,1.31304397584227e-27,5.24889329342947e-25
"Wdr72",2.87232777985283,9.66875005911348e-06,0.000157117188460594
"Wdsub1",0.837532444530996,0.00112372495917855,0.00900218541947147
"Wfs1",2.29522924615098,5.12049796182651e-09,1.87218206729282e-07
"Whamm",1.18976340800086,3.98970281873954e-06,7.19177455457974e-05
"Wls",1.44322799644745,1.64298589206164e-07,4.22368881255076e-06
"Wnk2",0.60228082046221,0.000214308709831629,0.00226141416863687
"Wsb1",0.999064613447602,1.61258522551128e-08,5.34963438919615e-07
"Xpr1",0.661125325902154,1.27519017499151e-05,0.000200035554919367
"Xylt1",0.695129379552054,3.27514662254812e-05,0.000455651924256477
"Ypel1",1.09998988043493,1.39645674580593e-06,2.82649916018189e-05
"Zap70",4.5201093993754,0.000119948273476238,0.00137785408971627
"Zbbx",3.39578681281105,5.21199854496293e-33,3.2053791051522e-30
"Zbtb16",2.06595959568395,0.00019223149139154,0.00206201803265925
