"","avg_logFC","p_val","p_val_adj"
"Nme2",0.623729042529046,9.62316339994986e-05,0.00379286470031799
"Npm1",0.732449395056088,5.64696973214144e-07,6.75536489665121e-05
"Nrgn",1.39418827853243,2.04497512025416e-27,2.43413388563853e-23
"Nrsn1",1.3581640896384,4.34822452616597e-08,7.90181931831351e-06
"Nrxn3",0.637790356004701,3.36039182365786e-08,6.34900696460309e-06
"Nupr1",2.18788454265192,3.54344251845483e-06,0.000293920531687581
"Olfml2a",1.30821215351063,1.1583654437338e-06,0.000119895859797942
"Orai1",0.860595767406835,1.55471020574386e-05,0.000916124533612333
"Oxr1",0.820072827788375,8.59605341353903e-13,4.17627852168796e-10
"Pak1",2.19260660241624,1.21834727840782e-10,4.08506694503894e-08
"Pak1ip1",0.65169322155524,0.000128747225910483,0.00465092027317898
"Pam",0.622683897280334,1.34754588998965e-07,1.9802270035243e-05
"Pawr",1.53029646277647,3.17558560911445e-06,0.00026713071028473
"Pax3",3.81632394577595,5.10477838985578e-06,0.000388256723159446
"Pcbp1",0.811170631036533,0.000255553062187707,0.00773023659268176
"Pced1b",0.684551098929812,0.000197922593825238,0.00635863059190772
"Pcp4",1.47361669804959,5.19643856708986e-09,1.18948477430905e-06
"Pcp4l1",2.18034091163342,2.0343455810114e-05,0.00112365732950249
"Pdap1",0.832216795349959,9.8640980666178e-08,1.50528665752502e-05
"Pde8a",0.83057425157229,6.62809462609508e-05,0.00291660666670646
"Pdgfc",0.71523482596617,4.88932013175402e-05,0.00228674174963725
"Pdzph1",0.997734881252556,1.04240578333913e-06,0.000111280323220499
"Penk",0.80309442676247,5.62366753081547e-08,9.70123400279661e-06
"Pfdn2",0.668464638712606,1.52831730766682e-05,0.000904691306080051
"Pfdn6",0.991151577420617,1.29487680060288e-07,1.91464826802188e-05
"Pgm5",1.80726463617388,1.47851682785561e-05,0.000880257497089878
"Plagl1",1.84121851937416,7.43663912313557e-15,5.71085906339888e-12
"Plekhd1",1.29325538420259,9.98753038467547e-05,0.0038810277268857
"Plekhm3",0.911343458385003,2.70585965976567e-12,1.21539047283739e-09
"Plk2",1.20074518264991,7.29649423083709e-07,8.51472263035822e-05
"Plod2",0.915846362211211,0.000177354670466338,0.00582359349671951
"Pls1",1.51510646156898,6.39163053096693e-05,0.00282298991503151
"Pomp",0.659555549458261,0.000351796823593417,0.00983821216865705
"Pou3f1",3.38615985254137,1.58725405368288e-25,7.55723400039491e-22
"Pou3f4",1.11924821757339,2.08479554265803e-06,0.00019386969800202
"Ppp1ca",1.15022698454039,9.44727360746994e-07,0.000102228088863377
"Ppp1r7",0.698878939173651,7.29364759370937e-05,0.00313982955905688
"Ppp3r1",0.747528200010827,9.35227150164953e-05,0.00375447176000453
"Prdx5",0.742595271674886,8.21763990857147e-05,0.00342008978432609
"Prex1",0.635437742653805,0.000136163589131189,0.00483807522814492
"Prr16",0.791620896978779,9.37540272106901e-05,0.00375742150130924
"Prr7",1.17103494811762,2.0144616009198e-08,4.09882674115358e-06
"Prss56",5.42537311712476,1.75124408377001e-26,1.38967055527429e-22
"Psenen",0.728733816668956,0.000300765004662223,0.00880296493870788
"Psma4",0.77667330428688,1.36828572240494e-05,0.000835215638655694
"Psma7",1.09940174432875,5.24032960612691e-13,2.7119844913795e-10
"Psmb4",0.680089228205111,8.58601292035362e-05,0.00352411419968859
"Psmb5",0.917325562016851,3.1710680935242e-05,0.00161643351616572
"Psmb6",0.764985212924069,2.70049991184885e-06,0.000234628105479831
"Psmd6",0.894628538786369,1.88583869847483e-06,0.000178151889110682
