"","avg_logFC","p_val","p_val_adj"
"Plk2",1.18407503183756,1.05283881135756e-06,0.000100077073175968
"Pls1",1.51985479272434,4.48084157349238e-05,0.00199368245280174
"Pmepa1",0.625049387893577,0.000218486510652772,0.00660797240383124
"Pou3f1",3.4630660250668,3.34232511589001e-26,1.330969566566e-22
"Pou3f4",1.12179784978516,2.48286081761814e-06,0.000208150854439825
"Ppp1ca",1.14813618993915,9.92875799579173e-07,9.60436497139481e-05
"Ppp1r7",0.703527149513215,5.34124667031302e-05,0.00229529508442067
"Ppp3r1",0.739989541707569,5.33608566339394e-05,0.00229529508442067
"Prdx5",0.750748292142267,6.08488507183774e-05,0.00252271630492318
"Prex1",0.673765679256359,3.93747642469667e-05,0.0018057221538441
"Prr16",0.758921473018279,0.000202468635448289,0.00628789791044389
"Prr7",1.18501233255401,1.75965311406082e-08,3.26853446264258e-06
"Prss56",5.4996803522506,9.81723322572929e-27,4.691263069247e-23
"Psma4",0.795921303385764,1.08632328770726e-05,0.000688475392922799
"Psma7",1.09983810119983,7.95319424121023e-13,3.95886812510908e-10
"Psmb4",0.705174160608183,3.93187481774466e-05,0.0018057221538441
"Psmb5",0.895962320922095,4.53603837936601e-05,0.00201449005572848
"Psmb6",0.792528707165089,1.41392765917513e-06,0.000129436680309086
"Psmd6",0.901388934181703,7.66596511336493e-07,7.80096222485779e-05
"Pter",2.4767448560854,5.90219671594821e-17,5.67522258253975e-14
"Ptn",0.602104168310142,4.60526734749779e-06,0.000341719418427841
"Pvt1",0.908442941433138,0.000207827006867477,0.00640723958075436
"Pwp1",0.854243194999764,0.000341490507226396,0.00930357205149405
"Rab27b",2.44321197560783,1.49372602363308e-19,2.37930639217768e-16
"Rab3a",1.10272639406752,1.72524400970309e-08,3.24576811998709e-06
"Rab3b",0.75874122500393,0.000280653517418303,0.00795451303876099
"Rab7b",1.54061091305469,6.5578290994417e-08,9.91684877676966e-06
"Rad51d",0.850775866838863,1.70241502745314e-08,3.22823827388395e-06
"Ran",0.633600335317844,0.000242795317029256,0.00713543482137762
"Ranbp1",0.689914192834258,3.39992679583244e-05,0.00161579948820158
"Rasgrp1",1.24816443667844,8.49037371607357e-08,1.25222530369226e-05
"Rasgrp2",1.07305899249421,1.61923620677031e-05,0.000927779632814463
"Rbms3",1.29951239411933,9.10548507286773e-10,2.44446466119133e-07
"Rbp1",1.65395296035193,3.540620840926e-07,4.04765807427009e-05
"Rbp4",1.44942970675121,9.71490572877827e-05,0.0036155489498084
"Rcn1",1.0797672780001,7.42708926699544e-06,0.000500410086604567
"Reck",0.686157754488523,1.02274161949222e-06,9.81380141145692e-05
"Retreg1",2.09436881988426,9.35400190379169e-09,1.92668247833875e-06
"Rffl",1.45064033896082,6.27466292836606e-20,1.15323477959577e-16
"Rgs10",1.48037976154392,2.04167909199001e-08,3.72380446907766e-06
"Rgs2",1.22490014411709,1.71754510655009e-11,6.31343157396941e-09
"Rgs4",1.49409261967517,5.72016237773229e-05,0.00241469681433141
"Rgs8",1.30220629751162,6.53315499919024e-06,0.000447268402279806
"Rnf227",0.925508272785562,3.42978737557387e-08,5.62356519892761e-06
"Rnf43",2.08616576403732,5.89356961315086e-08,8.96911202337666e-06
"Rnf7",0.76387266156386,0.000289140997419914,0.00815637054469187
"Rpe65",0.864387755762249,3.53938292573641e-08,5.75282151323946e-06
"Rpl10",0.90669872299263,3.21153799615298e-06,0.000257494219268736
"Rpl13",0.67294543905216,4.09504442839715e-06,0.000310612369929184
"Rpl14",0.612133103156114,8.81995695820004e-05,0.00335032164709497
"Rpl15",0.720210009694003,2.85605446393828e-06,0.000233697634612593
"Rpl17",0.671470588713938,1.00844714122311e-05,0.000647710417882894
"Rpl18a",0.69285813099339,3.83304789794994e-05,0.00178524392642725
"Rpl19",0.641295606451589,4.78942201489558e-06,0.000352103569852
"Rpl23",0.612875562221051,1.20682195366376e-05,0.000741249278634661
"Rpl24",0.675092981864721,2.20372896165919e-06,0.00018872292502123
"Rpl26",0.706655858962718,2.14832820570309e-06,0.000185978281952406
"Rpl28",0.653249153593001,0.000134772347414287,0.00461996513166366
"Rpl30",0.645844195939979,9.292509792343e-06,0.00060497530372875
"Rpl31",0.874356896626646,2.29578821642449e-07,2.8203657352246e-05
"Rpl7",0.844084291886455,5.03781748741614e-06,0.000366977357398883
"Rpl7a",0.748869102901736,8.52285621065615e-06,0.000559441218245075
"Rplp2",0.668833791690148,2.69865771810055e-05,0.00138367014717975
"Rps10",0.715333997370246,1.52939793701558e-06,0.000137375582365087
"Rps11",0.68291815252623,4.86183912945261e-08,7.59241322353014e-06
"Rps16",0.672802252084737,1.37073385983032e-05,0.000812678513968382
"Rps17",0.611918724735173,3.00693514528038e-05,0.00148439465756579
"Rps2",0.771398127415704,2.55118680430244e-05,0.00133247748197756
"Rps23",0.626181257149244,0.000301231019828336,0.00837871100903194
"Rps25",0.785136269286302,1.98878846239019e-07,2.51418638793063e-05
"Rps27a",0.597785057837619,1.4346768822757e-05,0.000846388512301566
"Rps5",0.586964250420278,0.000129272426282215,0.0044828825561117
"Rps6",0.684957882464142,0.000189117645932047,0.00594551041349264
"Rps8",0.848978348983369,1.80629720397109e-11,6.53906955976988e-09
"Rps9",0.759655749708635,9.02809795872416e-08,1.31529478370607e-05
"Rraga",1.01015178378998,1.75379259532582e-05,0.000990623321043022
"Rragd",0.932816182356293,2.08978071303512e-06,0.00018289791419981
"Rspo3",1.60770245870659,3.86395565495313e-05,0.00179265033910282
"Rwdd1",0.853399832681869,2.48815580411593e-08,4.43653034535388e-06
"Rxrg",2.31968607114635,7.94795368866591e-11,2.60137612990814e-08
"Samd5",1.00477544280268,2.82515803339112e-07,3.35828362645841e-05
"Scand1",0.920640900457297,8.21029591047943e-06,0.000541902210467086
"Scel",3.61160398170732,1.8919388626555e-15,1.32953221310082e-12
"Scrn1",1.36269623107197,2.63717352661382e-05,0.00135797385929707
"Sctr",1.03096481195892,1.09036689352719e-07,1.53247859923795e-05
"Sdk1",1.4922987603129,8.24718106901946e-06,0.000542837182595267
"Sdk2",1.1135644748944,6.00879795777804e-17,5.67522258253975e-14
"Sec61b",0.929332370700242,1.14066953331192e-05,0.000711593137321713
"Selenom",0.79281485938684,1.10990434479756e-05,0.000697866960796003
"Selenow",0.684001080338525,0.00013235905375368,0.00455725754624149
"Sema6a",0.679271814760898,1.25781178719492e-05,0.000768616292364407
"Sept8",0.791363373457085,4.25425674655807e-09,1.0064055093615e-06
"Serpina9",1.4413351309275,7.29274216097157e-05,0.00290893970704664
"Set",0.640566289411242,6.75961365811942e-05,0.00275140458489689
"Sfr1",0.960221895045167,1.78208504431808e-09,4.57842558751525e-07
