"","avg_logFC","p_val","p_val_adj"
"5330439A09Rik",1.49289746601434,3.30750336970947e-05,0.000558157449388979
"5530401A14Rik",2.0289330340852,8.18862481093884e-07,2.61036134749708e-05
"5830468F06Rik",2.05515853598934,0.000188990616809524,0.00230330637202028
"5930430L01Rik",0.937807830951216,6.98003266515023e-05,0.0010208800972372
"6330403K07Rik",0.817150231091,0.000214470079155824,0.00253797204274702
"6330411D24Rik",0.785525283294681,8.20312808264424e-05,0.00116133564807177
"6330576A10Rik",1.59812600825997,1.41734061933863e-08,8.83761637511099e-07
"6430628N08Rik",4.62824428615725,2.25768731064269e-08,1.26391225268849e-06
"6530411M01Rik",1.55986864230262,1.06519156100385e-09,9.72723868048618e-08
"8030451A03Rik",1.63942279686877,0.000236430097739479,0.00274258913377795
"8030453O22Rik",0.662694988573106,0.00106303548925646,0.0090947167635501
"9130015G15Rik",0.959253720765052,0.000929243735731373,0.00813941655869194
"9230102K24Rik",1.23773687819426,9.56305177691862e-06,0.000202689472723628
"9330188P03Rik",0.900861911507141,4.42365076427198e-05,0.000711541876836551
"9430041J12Rik",0.699348612874598,4.57560639121376e-06,0.000109406699894649
"9530052E02Rik",0.765095669034646,2.45388428048941e-05,0.000436411795519084
"9630014M24Rik",0.671313228964348,2.35085261541618e-05,0.000423943673334717
"9630028H03Rik",0.812465235057594,3.64149684632152e-05,0.000604615259745144
"A230004M16Rik",1.12694904738564,0.000660468357103971,0.00619838962541598
"A230009B12Rik",0.887839409297671,0.000316898802042001,0.00349049527381763
"A230077H06Rik",1.09182532123159,9.39420287444995e-09,6.20306442109834e-07
"A2ml1",2.17305539363652,0.00018507870326726,0.0022642027394482
"A330041J22Rik",1.0345944999192,0.000246591710329072,0.00284508500196876
"A330074K22Rik",1.01503642626392,0.000593688540119251,0.00568351943685909
"A330087D11Rik",3.28802148024952,1.65889114935458e-06,4.74664054201991e-05
"A330093E20Rik",1.21046423337553,4.15265009759647e-06,0.000100981157047502
"A330102I10Rik",1.05658563764111,3.49735909179427e-06,8.76961940914177e-05
"A430090L17Rik",0.953732604906659,7.0471098037266e-05,0.00102623831318582
"A730056A06Rik",0.735380134220182,0.000379185884852227,0.0039807290834361
"A830019P07Rik",0.872105582165366,0.00042723640791879,0.00436248690591779
"A930009A15Rik",1.0570711470025,4.62877783690968e-12,9.31252241063266e-10
"A930012L18Rik",1.60345696323429,6.25836186154276e-07,2.06622223921089e-05
"A930028N01Rik",1.04119233995461,0.000701090562064335,0.00649005337568796
"AA387883",0.769718281724534,1.47818058373587e-05,0.00029035931649402
"Abhd3",0.823890545434864,2.71064559147493e-06,7.07239567088779e-05
"Ablim1",1.03050363303341,8.76246146575935e-08,3.91755048031657e-06
"Ablim3",1.41800588509587,1.01112923649111e-05,0.000211352273523693
"AC150683.1",1.84821697420291,0.000229130682898389,0.00267478392837684
"AC154200.1",0.747832316870823,0.000950435310966155,0.00829963042658542
"AC160336.1",1.41629605927201,1.13052599663845e-05,0.000233279691229435
"AC163638.2",0.964809991708276,0.00026255658059598,0.00299042771495253
"AC163685.1",2.27028989115882,1.602088750126e-05,0.000310436339302068
"AC171003.1",2.2171974332222,1.63234546442343e-07,6.61273969213917e-06
"Acan",0.899100857253408,0.00022985237451353,0.00267956466657874
"Acat3",0.969906935741971,3.47706826203208e-06,8.72723800037524e-05
"Ackr3",1.00863390746999,4.18761327049166e-06,0.000101710336664639
"Acp1",0.600197730620295,0.000395928326585884,0.00412958536502215
"Acss1",0.786266409860597,3.32678155276011e-06,8.43221245538172e-05
"Adam18",0.860254338540505,0.000272842106525473,0.00309389252630735
"Adcy8",1.2200891438702,3.11407392383171e-09,2.49824397777303e-07
"Adcyap1r1",1.14952177410676,3.46913167867088e-11,5.31768327316265e-09
"Adgra1",0.846964078100034,9.65239462376498e-06,0.00020374464455016
"Adgrb3",1.032431695576,2.84421400587469e-12,6.48178752914026e-10
