"","avg_logFC","p_val","p_val_adj"
"Gm26620",1.19808001231073,1.97493724738675e-08,1.97058187246855e-06
"Gm26916",1.47900225033345,2.54093827805721e-05,0.000739948903121544
"Gm2800",2.00985302263694,0.000602491958604868,0.00829082012465073
"Gm28175",0.893104879327313,0.000363005344258226,0.0056837626754322
"Gm28289",1.21527148311552,0.000776528513412154,0.00997438142386772
"Gm28342",1.53711070318526,5.88415265586566e-08,5.06268636049924e-06
"Gm28653",2.6472669196658,2.89650419111059e-09,3.81960115493086e-07
"Gm28905",0.98124778065404,1.81186395044797e-05,0.000575774657869701
"Gm29055",1.44462443753437,1.60963506505659e-07,1.20685838220614e-05
"Gm29260",2.74926845523542,8.91000439234023e-16,5.08296381008244e-13
"Gm29676",1.98554955962476,2.26994761667913e-06,0.000110515705671417
"Gm30173",1.67386323902005,5.58799849498446e-05,0.00136817100392341
"Gm31108",1.36011141981515,1.6856353321062e-05,0.000546104226976926
"Gm31243",1.92847164754364,2.69393428697161e-09,3.60684814075047e-07
"Gm32531",2.31610013149009,0.000745814567418939,0.00971298554749767
"Gm32815",2.05739942914123,5.83216428930754e-07,3.58425422201425e-05
"Gm33948",2.20512783252721,5.49288078563351e-07,3.43200422801416e-05
"Gm33973",5.42332531469101,2.30110784659881e-18,2.23650637446096e-15
"Gm34068",5.40588064846718,1.23336019710367e-41,1.07886127641315e-37
"Gm34240",4.03980325077191,3.86902142863497e-05,0.00102972474979958
"Gm35177",1.45443871825456,4.94143717440636e-05,0.00125288110464514
"Gm35281",1.76519021717282,0.000310659570861494,0.00507301086406181
"Gm35394",1.5613839362979,0.000170392395674207,0.00320074248194885
"Gm35585",2.00804105901123,0.00012717152508926,0.00256316064623069
"Gm36210",1.12588727236689,2.87723721319435e-05,0.000822488659571308
"Gm36235",1.70722971318976,3.83204628419653e-05,0.00102195689623867
"Gm36372",3.42596404691145,2.3883664817978e-05,0.000711192882386006
"Gm36569",2.23600038490986,1.46627397456436e-07,1.11530323595704e-05
"Gm3764",1.69196196249134,0.000170009013819176,0.00319811938397334
"Gm37854",1.97593417653769,1.63329991726867e-05,0.00053243548358962
"Gm38575",2.48488690538675,9.77718162199771e-07,5.51883643149253e-05
"Gm39043",3.02637139179031,8.78988716981091e-08,7.14130709319436e-06
"Gm40493",1.34983373339182,0.000218745937781861,0.00389439002664287
"Gm40663",2.74987750244048,2.58538378314121e-06,0.000122048838483229
"Gm4107",1.42157082008985,5.46950336997047e-09,6.55391358149612e-07
"Gm41230",1.44471543024992,3.04945370689516e-09,3.98128179981805e-07
"Gm42047",2.4843461449635,7.50412237136375e-05,0.00170548920352234
"Gm42161",2.07512221136075,6.17708341445457e-06,0.000245977273083637
"Gm42456",1.19867853814415,2.4119240192526e-07,1.7060299221894e-05
"Gm42775",0.823656288315809,0.000116391135631013,0.00241068364737888
"Gm43061",0.907366054372623,0.000109499370661226,0.00230193192728465
"Gm43109",1.17300323643936,1.09450347603327e-05,0.000392913272476949
"Gm43126",1.85602798318138,4.92242869153995e-06,0.000203424210588018
"Gm43166",1.21211044676484,3.75187745728429e-05,0.00100877836305384
"Gm44172",1.82677225696578,0.000224154332220942,0.00397449863928511
"Gm44196",2.57795954398383,0.000317230233614189,0.00514827197928482
"Gm44983",1.54371583133787,0.000656713426852809,0.00880606732114022
"Gm44993",2.91815089249599,4.02004036521502e-09,5.02351901257012e-07
"Gm45345",1.14832395391088,5.5558596739959e-06,0.000225342920502319
"Gm45671",2.69271215359722,3.557286588279e-13,1.16687893312022e-10
"Gm46123",1.1949226133319,1.30016823173475e-07,1.00055761692619e-05
"Gm4681",0.666520519605432,5.74075523852589e-05,0.00139113038373847
