"","avg_logFC","p_val","p_val_adj"
"4930587E11Rik",-2.55261226078271,3.0765074504899e-07,3.69307325871822e-05
"4930588A03Rik",-1.66073879678675,6.26785006012971e-06,0.000401891488367683
"4930588J15Rik",-3.68618810166361,0.000209409245372825,0.00470928969341847
"4931419H13Rik",-6.67897934876786,6.57727899136867e-05,0.00214262809670497
"4932422M17Rik",-0.904164947017295,0.000455535414685911,0.00790594785081385
"4932435O22Rik",-2.61916077247898,0.000619629831136341,0.00977171483547887
"4932441J04Rik",-0.763411372394567,0.000470223339111598,0.00804943572300757
"4933417O13Rik",-7.57190229372814,1.43857184426699e-05,0.000725885128866312
"4933424G06Rik",-4.39780623740602,4.7321837971302e-06,0.000319805603708884
"4933430M04Rik",-2.89352008763888,0.000279620679135426,0.0056664572365541
"4933439K11Rik",-2.0822558889649,3.54015336259761e-09,9.30670917493286e-07
"5330413P13Rik",-6.89137915223778,9.72919871589316e-07,9.68829185765588e-05
"5830408C22Rik",-2.39490719305729,4.91824242957078e-08,8.39582306694717e-06
"6330562C20Rik",-4.04757892689852,0.000367043241471472,0.00681472765126054
"6430584L05Rik",-2.5448365588105,7.64813147635066e-07,7.91581607802293e-05
"6430628N08Rik",-11.3133744568426,7.29167622703305e-06,0.000443683477617813
"8030451O07Rik",-4.58195429807557,2.63118377433027e-06,0.000208976405569089
"8430432A02Rik",-0.909970893977783,0.00028591008194614,0.00575960930596328
"8430437L04Rik",-4.93912706145819,1.12715057208187e-05,0.000612224408873144
"9130019P16Rik",-1.55291314930221,1.29580711307228e-07,1.77424339560194e-05
"9330020H09Rik",-1.12961335354915,0.000121042746374101,0.00328865575257602
"9330154J02Rik",-1.16737904056088,3.45692614930176e-07,4.05710408656223e-05
"9330158H04Rik",-3.32412920606112,2.54207836023917e-09,7.03459979077133e-07
"9330198N18Rik",-1.26296145053833,0.000461581158285597,0.00796227498042655
"9430021M05Rik",-2.301516368884,8.96326481670906e-09,2.06697604181109e-06
"9430038I01Rik",-2.09630056273488,0.00018040963435071,0.00425023323643249
"9430069I07Rik",-4.74578780755859,0.000348586825999709,0.00659280508540025
"9530036M11Rik",-3.3971937029525,2.40849889013666e-05,0.00105704553126549
"9530080O11Rik",-0.790746094598235,0.000363154696995388,0.0067709034250438
"9630002D21Rik",-4.03648604998365,8.86194613420846e-05,0.00264140251612479
"A230051N06Rik",-1.44129572906369,4.77343606600004e-05,0.00170978107379231
"A230077H06Rik",-0.840385579790571,3.73959429725935e-05,0.00146077554948962
"A330040F15Rik",-3.84919998681764,0.00012557512040417,0.00335151709675657
"A330041J22Rik",-3.4939071609551,1.0159713997642e-05,0.000568273875072363
"A330074K22Rik",-2.37722681017745,4.59374762452873e-05,0.00166572456967222
"A330084C13Rik",-2.84686131704199,0.000197824226317534,0.00449878986648933
"A530010L16Rik",-4.84253747777839,0.000307223295057199,0.00605441769397203
"A830018L16Rik",-1.2589794042308,1.70074809733546e-07,2.2467822477815e-05
"A830019P07Rik",-1.66924096204057,0.000341425403927669,0.00647599743423846
"A830036E02Rik",-3.42521650839232,2.04254778432348e-07,2.6321832697098e-05
"A930009A15Rik",-1.62410075288477,0.000399751868101856,0.00725264103556225
"AA388235",-2.12811571146144,2.24216412450711e-05,0.00100587461892777
"Abca4",-2.64663111823134,2.03819541751486e-08,4.15365266132157e-06
"Abcg4",-1.23056249755189,4.17253899204069e-05,0.00155812326082042
"Abcg8",-4.56460547617834,2.35447436832093e-05,0.00103679692912544
"Abhd14b",-1.08999852723746,0.000335752582705334,0.00643807414058389
"Ablim1",-3.24837184879247,8.79152560612235e-10,3.00156385271884e-07
"AC166172.1",-1.44811429019339,3.18817383899555e-06,0.000240154447144281
"Acan",-2.18917743470129,8.22760219283409e-06,0.000484967340913487
