"","avg_logFC","p_val","p_val_adj"
"Sez6l",-2.82487437176421,0.000114464051794003,0.00404569465904454
"Sh3gl2",-1.52842573627732,2.52275800619327e-05,0.00132767085995541
"Shisa6",-1.6610133328944,0.00023189053803462,0.00685712948670938
"Skap2",-0.794506069377838,3.81798673796039e-06,0.000294546728667732
"Slc14a1",-0.895345595156452,1.09884719112186e-05,0.00069273762368007
"Slc14a2",-1.76360381199332,3.28749235628572e-05,0.00158536554026563
"Slc16a11",-3.42259469699065,4.47382093700858e-06,0.000335087785730238
"Slc25a18",-1.81754526619944,4.60189092228975e-07,5.02068400941868e-05
"Slc4a10",-1.15220103363032,0.000277383537719377,0.0078711696754502
"Slc7a11",-1.1749086042993,1.83802042947072e-07,2.34843968563337e-05
"Slitrk1",-1.60380584623,8.79007055066137e-05,0.00334428591826357
"Snhg3",-0.875565535045903,2.17263946635537e-05,0.00119335344297997
"Son",-0.699868404263951,2.93996072462607e-05,0.00146648187042778
"Sorbs1",-0.794404794573313,1.585886642812e-05,0.000915255786393892
"Sorbs2os",-1.17313743336778,0.000162297015505845,0.00529026274417619
"Sorcs3",-1.68044397840543,2.11003345226462e-06,0.000183996457207878
"Sox1ot",-0.836072085589834,1.07599856422745e-05,0.000683745576996979
"Sparc",-1.5305802198704,8.18344565986391e-05,0.00316082963433622
"Sphkap",-1.75716355585179,0.000152823327571034,0.00508552613600936
"Spink10",-1.07629600082199,2.17065516210341e-06,0.000187232721256812
"Sppl2b",-0.8232977907987,4.56674693831499e-05,0.00202436520588423
"St6galnac3",-1.20694687491037,0.000137347362906474,0.00467470162667291
"Stk31",-6.26887083604071,0.000223081502967119,0.00671176986663656
"Sulf1",-1.20943051416563,0.000131940618418834,0.0045555739824873
"Sulf2",-1.56254325629768,0.000214203726835219,0.00651141176243496
"Svep1",-3.92928276482198,0.000163927791784621,0.00532887990355094
"Tac2",-7.17296246582865,5.4894972839694e-06,0.000395061923511689
"Tafa1",-3.11577767855711,8.70449088904544e-11,2.81049190286436e-08
"Tbxas1",-0.80516507980059,0.000155028413000147,0.00513610622496612
"Tes",-2.09612995693479,1.87586315883671e-12,8.61923047193952e-10
"Tiam1",-1.72964784253237,6.63300619428022e-08,9.96744761005896e-06
"Tiam2",-1.03100531821778,5.00767613759721e-05,0.00217938808662313
"Tmcc3",-0.961885277887114,5.78598642518309e-08,8.86183164467306e-06
"Tmem86b",-0.943036373553099,6.936765222566e-05,0.00279966438281705
"Tmtc1",-0.788084649912354,8.18881489831382e-05,0.00316082963433622
"Tnc",-1.25060096758938,1.76175869036601e-10,5.46671433622274e-08
"Tprkb",-0.659881707801578,2.2136108643498e-05,0.00121029300645103
"Trmt10a",-0.909941358614522,1.2283259410515e-05,0.000752522864347272
"Tspan32os",-1.1972960925639,0.000186099127095701,0.00588156936997036
"Uchl4",-0.937015436413172,0.000109793936878735,0.00391835512205786
"Unc5d",-2.6959914567002,1.28519448416351e-07,1.764778839662e-05
"Upk1b",-5.11082544846373,0.000313882808763824,0.00870023428050354
"Vsnl1",-1.92778491536635,2.26390051843562e-05,0.00123496290152928
"Vwa5b2",-4.50472464479675,1.67816359054407e-07,2.20894550825251e-05
"Wdr17",-0.964697688112293,0.000175312736120421,0.00563003656468443
"Zbtb7c",-0.668446193554373,6.79719389194567e-05,0.0027573065137565
"Zfhx3",-0.728528778327296,7.06145835236766e-06,0.000480682120835101
"Zfp296",-3.36824215214143,0.000182747716297453,0.00579096974203588
"Zfp804b",-2.05548142468803,0.000319520840571267,0.0088360086154737
"Zfyve21",-0.940357253003241,0.000113747715426592,0.00403230588232575
