"","avg_logFC","p_val","p_val_adj"
"Gm45321",2.54817364533434,8.501739549581e-06,0.000136460386471167
"Gm45323",2.00553402266795,1.54133748047133e-05,0.000227171541893717
"Gm45330",2.75696711049577,2.36698559240831e-08,7.75341386882821e-07
"Gm45341",1.93778789482433,2.11749481354996e-05,0.000296575489163554
"Gm45349",1.37620412966467,0.000432688831010965,0.0036703758072313
"Gm45408",1.19096201858418,3.90471731458576e-05,0.000502794017670178
"Gm45538",7.74798128713403,1.7883029886816e-82,4.51698350499619e-78
"Gm45609",0.755401735598059,0.000158085180352956,0.00160754308493988
"Gm45639",2.95129952790288,1.16161302778175e-08,4.11534027222145e-07
"Gm45680",2.12485214740478,0.000181394860350023,0.00180306219027593
"Gm45812",0.999289738397106,0.000123497825374087,0.00131644906372217
"Gm45829",2.47790931909258,3.56079600621048e-06,6.5437651986531e-05
"Gm45830",1.98452018437496,1.21698190998604e-05,0.000186315332290447
"Gm45847",0.881164445537577,1.84683912497204e-10,9.44811521462531e-09
"Gm45864",3.08602999953471,2.42679299704989e-06,4.67029879606551e-05
"Gm45866",1.87422768411745,1.1394845718367e-06,2.44901388107644e-05
"Gm45904",2.34189517869686,4.9815590336062e-21,1.10009428658804e-18
"Gm45924",1.30941456660104,0.000787243730139546,0.00599137244362377
"Gm45941",2.10741470956534,9.15140837849768e-10,4.18124693155497e-08
"Gm46124",1.18538948017418,1.81904436271689e-05,0.000260832093872881
"Gm46633",1.17251159603129,0.00021132045649362,0.00205356186317183
"Gm46652",1.08670965589291,2.2061130058869e-05,0.000306726099979029
"Gm47009",2.0243014595027,1.13312712084053e-05,0.000175191766057608
"Gm47078",1.6298426696376,0.000576225552081014,0.00464274160235538
"Gm47080",2.08862907246338,1.50647184524142e-05,0.000223025161446356
"Gm47093",1.02216822520254,0.000255750595366812,0.0024075988551405
"Gm47113",1.78820379100533,0.000801391836367184,0.00607636156329911
"Gm47117",1.53644782498807,0.000130529923932226,0.00137645960374213
"Gm47177",2.49487366294286,0.000149336789756854,0.00153567129552061
