"","avg_logFC","p_val","p_val_adj"
"Srsf2",-0.811146551784818,2.30017818808573e-06,0.00018629883880655
"St8sia3",-1.86395659126306,6.06637358346633e-05,0.00232281833381027
"Stat5a",-2.54370069827152,3.03326635755195e-12,2.58835118146388e-09
"Stk32c",-1.23683892055095,1.71515645061806e-06,0.000146405705139648
"Susd1",-1.17921175195474,5.11485824034268e-06,0.000350169936780824
"Syndig1l",-3.4924183245931,2.46177483946654e-08,4.98467679994696e-06
"Synpo2",-1.20426443238398,1.59617808586005e-05,0.000849387149341963
"Syt17",-3.61171492142571,3.09699211300396e-10,1.42300831838468e-07
"Syt3",-1.40763097025014,1.79399953233651e-05,0.000929805440913583
"Tac1",-2.762227468426,8.07859686498561e-09,1.98991664840311e-06
"Tagln3",-0.808174791992641,1.82878354343896e-05,0.000939680111900798
"Tank",-1.13027477904182,4.5606634766401e-07,5.45971230921919e-05
"Tbc1d2",-1.71112126082699,1.54453317169678e-06,0.000135583032181771
"Tbc1d4",-1.00919068337253,0.000191381475153949,0.00548282684155072
"Tdrd9",-5.11366189348358,0.0001701169637763,0.00500567070875264
"Tesc",-1.77111097410968,1.35294500138575e-05,0.000744928699866031
"Tesk2",-0.591887839825515,0.000234179838682475,0.00642394820394991
"Tfcp2l1",-3.43715792813472,3.0411876385294e-08,5.95599149568714e-06
"Tgfbr2",-1.89543895593318,1.15304649747142e-06,0.000108463543165688
"Them6",-1.50939984036825,1.71697254748101e-06,0.000146405705139648
"Thrsp",-1.34108833501635,3.57593233149524e-06,0.000262891542142818
"Tmem125",-5.36009708624424,0.000244165950482666,0.00662938301691175
"Tmem144",-1.42072324673764,4.55731306328904e-08,8.57384889930433e-06
"Tmem158",-1.44859800525566,0.000112284948651535,0.00371582309990459
"Tmf1",-0.752773053090019,2.9136228153269e-05,0.0013234874680708
"Tph2",-5.75936353596434,8.65111016466897e-12,6.45940547388862e-09
"Tpm1",-1.06355933868754,0.000151913410627736,0.00461202937754574
"Tpst1",-0.786590624618091,0.000330579687409119,0.00827818394172987
"Tpst2",-1.01521110615884,2.60306908148973e-07,3.41731481121066e-05
"Trf",-1.13681298139592,2.18603096158713e-05,0.0010703040525656
"Trnp1",-1.63854738264985,0.000105265742742663,0.00352256917556087
"Trpc6",-1.8781084403602,0.000134005785173929,0.00423319141818207
"Ttc39c",-1.62015593094872,2.84644252859997e-05,0.00130788560261229
"Ttc7",-0.786645653350355,0.000146826025118136,0.00446893530974221
"Ufm1",-1.07669683442683,5.52994950805243e-05,0.00216217235787445
"Ugt8a",-1.75315884591983,0.000155960640163057,0.00469315815543566
"Unc13c",-0.876829698869065,6.65000828032052e-06,0.000432939094936507
"Unc45b",-2.90724021409749,0.000402830166725139,0.00968291868567781
"Upp1",-1.41062581455228,0.000331054329350767,0.00827818394172987
"Uqcr11",-1.00923481306152,4.4627521912147e-05,0.00185440935834249
"Vash1",-1.1651847046594,9.27652499999252e-07,9.42668792297458e-05
"Vav3",-0.940874172628101,5.68067657417802e-10,2.16746572137675e-07
"Vmn2r57",-1.13081101039754,4.85600427712665e-05,0.00196651712192181
"Vps26c",-1.22107152726568,7.44865550522926e-08,1.22738431714788e-05
"Vps29",-0.760992850973852,0.000141903743413701,0.00438483434196793
"Wdr91",-0.767967580077994,8.26843422972829e-05,0.00297975413349771
"Wnt2",-5.35638923486048,9.03360383487675e-05,0.00316017417901479
"Zbtb7a",-0.653598178506053,1.05603322436948e-05,0.000610939511618883
"Zfp146",-1.59728617685234,2.82501327686963e-06,0.0002170355055442
"Zfp385a",-0.680255758629062,5.66154026224665e-05,0.00219953140627413
"Zfp706",-0.773038222442404,4.60984471619113e-05,0.00189574904998201
"Zfp800",-0.711367085710421,0.000104875021268654,0.00351935236400553
"Zfp977",-1.94406671756923,2.54913303157349e-06,0.000201676938819157
"Zmat2",-0.666750720834604,0.000188491609177401,0.00541953070767224
"Znhit1",-0.759896872466246,0.000304082421398217,0.00772919286645488
