"","avg_logFC","p_val","p_val_adj"
"Map3k19",1.48152670988682,0.000184406156367053,0.00569992631957377
"March1",3.88962895233804,5.84483702609774e-14,1.72655157378876e-11
"March8",1.05405036916222,0.000180282488078445,0.0055924144124095
"Mccc1",0.887346571888204,2.51845877785298e-05,0.00113856236400501
"Mgll",1.38144377543798,3.21672625278983e-14,9.72311615596182e-12
"Mir670hg",1.00930858962474,1.80988707612473e-05,0.000858540411384348
"Mkx",7.56715766842719,2.05195229109253e-88,1.33351249517376e-84
"Mob3b",1.92108227432139,3.02956548725426e-05,0.00132344034020794
"Mrap2",2.31992741234352,7.28698740077808e-09,9.15097765619451e-07
"Mylip",1.56038271419579,1.90272512665427e-09,2.73267069985513e-07
"Myo1f",1.46360018022312,0.000228448116230741,0.00682784260911595
"N4bp2l1",1.25644837252304,2.25981623810275e-12,5.59465934376009e-10
"Nav3",0.754498709558947,1.68618245886749e-07,1.55433734107307e-05
"Ncaph",2.54487851256106,5.48110893611357e-05,0.00213615332525146
"Nckap5",2.65050076985254,1.84624414749115e-05,0.000869604174201545
"Ndst3",3.78584644674634,3.29958192711516e-17,1.45377342703997e-14
"Ndst4",2.96330411373848,9.8379707445966e-10,1.53136556590293e-07
"Nectin3",2.60839316601725,3.1567695975576e-06,0.000200636248627163
"Nek10",1.79112550759496,1.74074597016679e-07,1.59807091565878e-05
"Nell1",2.11923931362246,1.76965300040645e-10,3.17850059300449e-08
"Ngb",3.52178806166457,0.000260423735917656,0.007572388160156
"Nit1",1.13261935961446,2.5176131199685e-08,2.84691401776833e-06
"Nnat",1.88866309481737,1.33409740588405e-09,1.99309552103195e-07
"Nox3",3.24726540827733,0.000223826860200529,0.0067264499779338
"Npas3",1.96983734667407,4.98057839838852e-07,3.97147654804017e-05
"Nr3c2",1.32280418314104,2.82056496694434e-10,4.79219518403386e-08
"Nrg3os",1.19057091269327,4.0998870576374e-06,0.000251359820903972
"Nrp2",2.85129070997971,4.44148986150245e-05,0.00180400826483994
"Nrros",1.21519728992686,0.000208985313713019,0.0063687845603399
"Nrxn2",0.981063177529773,0.000122623381471328,0.00415051406425412
"Nt5e",1.58016181441663,9.63098241401266e-12,2.17702076393269e-09
"Nts",2.42914862789778,5.47785444443192e-07,4.33356650247376e-05
"Odc1",1.03641458707774,0.000103100498686695,0.00363156837853745
"Olfm2",1.15795737141687,0.000268617898276451,0.00774996921830894
"Olfr1513",3.7766959987886,0.000248352182936663,0.00729481920388537
"Olfr324",5.17920452593055,0.000360941984500997,0.00981452603253495
"Olfr545",1.80678948141886,0.0001752085998207,0.00549475263388627
"Olfr701",5.57109249191194,2.06163058807641e-05,0.000955295670892091
"Olfr702",6.83199733834899,3.77007997896155e-12,8.99112193147756e-10
"Oprk1",1.21696865231271,1.00384426197556e-09,1.53689005298826e-07
"Orc4",0.714617272508644,2.81101707421771e-05,0.00124272770143349
"Otx1",3.53022297585603,0.000132078688918352,0.00439253536247189
"Oxtr",3.69224741057549,4.2078411749551e-08,4.55761797262324e-06
"P2ry1",4.14852195943999,2.74539770518942e-10,4.69517193068415e-08
"Pabpc4",1.09179129288759,3.22895870385404e-05,0.0013896818130246
"Pard3b",5.28717551316014,4.45796985422868e-127,5.79424631803373e-123
"Pard3bos1",7.61830514053043,1.11591615183701e-50,3.2231378185559e-47
"Pard3bos3",6.84235275092921,5.29756006340384e-30,6.25954881128103e-27
"Parp8",1.1458386910815,5.89188078342394e-10,9.3962847217856e-08
"Pcdh8",3.41613058394985,5.283699325037e-10,8.58436024714604e-08
"Pcsk5",0.943830518342034,7.81614107178573e-06,0.000425955109352348
"Pcsk6",2.727561134736,4.71612672062294e-15,1.57173992439222e-12
"Pde11a",3.09804066682094,8.86035557457693e-07,6.59956857195207e-05
"Pde1a",7.59195481485486,4.68745062672828e-20,2.64891910960438e-17
"Pde1c",3.31099252237626,2.28713760098925e-13,6.32490871677826e-11
"Pde4d",4.69363527679699,2.1281331443381e-36,3.95148722050492e-33
"Pdlim5",3.89051002876047,2.7280924140903e-43,5.9097301920231e-40
"Pds5b",0.748344059701555,2.51158308941584e-05,0.00113743209772413
"Peg10",2.35716289260034,1.76874943975482e-08,2.07110998587506e-06
"Pid1",1.12494264082043,3.63800550921812e-06,0.000227879405330422
"Pik3cg",3.41449043751878,4.09962824890511e-09,5.43723654746369e-07
"Pip5k1b",2.41964400922322,6.5999924472897e-27,6.35432606175169e-24
"Pla2g6",2.33956056738366,1.2709408683536e-09,1.92082022516581e-07
"Plb1",1.83000827985497,0.000110740706524272,0.00382719888087442
"Plbd1",2.53069825420392,3.53699407312985e-05,0.00150481441785614
"Plcxd2",2.67599980953743,3.56752609368413e-05,0.00151108167527277
"Plxnc1",0.903137803399522,3.57173772381495e-06,0.000224811917991694
"Ppm1j",5.28791956703757,2.24153612399295e-10,3.91065312370448e-08
"Ppm1l",1.06760074428771,7.86439977524492e-11,1.50319905998156e-08
"Ppp3r2",5.76313917744116,1.38313562648283e-05,0.000690107689259525
"Prkar2a",1.43772410120903,1.63706565631894e-12,4.13160405203988e-10
"Prr11",2.46826202416319,2.04240075557304e-05,0.000948075136448594
"Prr13",2.21332598143434,5.44914176700262e-07,4.33181774413557e-05
